episode,acc_reward,length,cost,res_wasted
1,841.3628656864166,1568,585021.4795918361,0.0
2,151.5521332025528,228,585014.3329824561,7.8401039525082235
3,271.033373773098,411,599281.0738686137,591.266197928547
4,82.77279132604599,125,578425.97984,0.0
5,79.93881660699844,121,580510.4773553718,0.0
6,238.0545660853386,399,604156.3293233087,0.0
7,264.2578626871109,416,592118.3012499998,11.784973437969501
8,79.06141966581345,121,593279.6938842976,0.0
9,84.87827450037003,130,591783.1670769232,3038.8744150015023
10,83.02074992656708,126,584083.4047619045,439.9109148297991
11,80.615627348423,122,580476.12852459,0.0
12,89.17505639791489,136,591362.990882353,583.4443601720474
13,101.94480669498444,154,583626.7277922076,14.505933885450487
14,344.7151268720627,517,588531.5583752415,0.0
15,104.57557326555252,158,583713.8574683547,346.7602508158623
16,151.0938366651535,229,593700.5963318778,23.22392226306632
17,71.27815181016922,113,617813.9207079647,10019.251575031112
18,98.93077409267426,149,579279.8265771812,0.0
19,262.44905108213425,411,596212.6930413625,686.8150902072879
20,263.6214925646782,402,605219.2860696518,948.2598184614039
21,877.3896706104279,1591,600199.6772595851,163.9290355632022
22,90.52808541059494,139,595223.5467625898,3722.671190001124
23,90.20668584108353,136,578491.9967647059,0.0
24,1099.685224533081,1960,590419.0884285711,197.95818076620296
25,149.97498965263367,226,586528.7152212388,247.41008711283186
26,146.25413918495178,220,584341.7365454544,0.0
27,97.86350113153458,147,575972.528979592,0.2805848413584184
28,155.54391092061996,233,580026.1764806866,130.41270348544796
29,149.34738701581955,224,581189.2741071433,11.33292715890067
30,441.71306759119034,707,590715.9823479492,804.7807078489657
31,279.2244540452957,417,582157.2661870503,2.9845901599033273
32,469.0876380801201,727,584311.3175790922,16.68073089053903
33,151.19792252779007,226,577177.0899115044,3.757188104950221
34,428.11393642425537,735,602224.1136870744,1833.829497668208
35,79.24780863523483,121,586077.4214876033,3211.521212995545
36,87.7056536078453,134,589352.0388059701,3225.114607625933
37,970.6504608988762,1665,594772.4908588587,1401.7451673353041
38,145.21744394302368,217,576214.0685714287,0.0
39,1166.698375582695,2016,605214.6176190475,171.31972449166435
40,81.71524399518967,124,583980.5190322583,0.0
41,265.12572634220123,405,587958.0951111114,71.33088921440972
42,80.01790177822113,121,578679.0042975206,473.5370185788998
43,270.015554189682,407,593056.9775921378,0.0
44,444.50745862722397,703,599796.5491891889,0.5866386663184566
45,1160.284051835537,2016,611941.1688293646,2899.7920172555105
46,963.3967490792274,1538,613628.3800780225,468.4843277751392
47,149.7389395236969,227,590191.3080176212,2761.1772084509225
48,140.53841108083725,213,588121.4938967134,3354.4506612428477
49,455.9788725376129,688,594467.4643604652,754.5551094232603
50,270.5985530614853,415,587516.9855421688,16.469477421404367
51,85.97207301855087,131,589532.591145038,512.4839277194657
52,89.71098756790161,135,576201.7167407409,52.38778483072917
53,991.3521480560303,1667,599159.3372765452,32.53271550279788
54,281.3134126663208,422,587025.5447393367,403.22456511728006
55,119.1950609087944,180,585990.6019999997,2.802142333984375
56,996.4885464310646,1580,592357.4097468345,86.29822070930578
57,268.9348422884941,426,603847.5096713607,0.0
58,152.77417224645615,229,580656.2819213974,82.79270968374728
59,482.7058732509613,727,592789.1768913347,648.9579367867199
60,1326.742745935917,2016,587514.721626984,747.2014067513602
61,340.268029153347,520,610718.7446153844,0.3824932391826923
62,270.997634768486,408,591499.2931372545,3.6602890912224266
63,269.3632363677025,425,599240.1618823528,0.7533441521139705
64,969.326967716217,1575,591987.8797714298,487.8753794642857
65,93.6865786910057,141,577268.715177305,3.370457426030585
66,926.1807671785355,1485,602847.1188956231,12.898666104403409
67,1106.450801372528,2016,605217.9077976177,176.81119864327567
68,149.82886803150177,225,582156.5681777777,369.9908544921875
69,86.55878353118896,131,582245.8928244275,0.47175796159351147
70,288.1929626464844,434,592371.6530875573,4.68580817297307
71,148.36052453517914,223,583297.2730044842,236.82093927357764
72,750.6860358715057,1535,590659.9419934852,952.4974346148463
73,286.5292108654976,430,584476.3789767439,653.5326765193496
74,1264.5134494304657,2016,578854.7415674601,75.42153930664062
75,330.51027911901474,528,589804.8002272721,0.0
76,335.80457442998886,506,590587.9023715416,863.8659841665637
77,151.1774709224701,228,587963.8807017542,39.18669048108553
78,1104.174385547638,2016,592151.2309325398,646.2822178431919
79,270.7303771972656,416,583949.9215384618,2.6241901104266825
80,1008.7636273503304,2016,589278.7670238096,383.17588642665316
81,152.05398166179657,229,586282.5924890828,0.7251648215747817
